TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-19 11:58:51.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2184
2568-11-19 12:00:34.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:35.081,0.8068173439668536,0.4132162706483628,0.7506742602687871,-0.01404511964458981,0.3323299149110326,0.2102211302988552,0.3855082104142319,0.4567773862840679,0.3655883911396769,0.2654525957157602,0.2730819387507008,1.345764509379652,0.4613539100548041,0.1974111200601838,0.4307740922839253,1.272355832035819,0.2971992577356714,0.157413644939095,0.1465445989213832,1.187175381156214,732.9304029304029,778.4615384615385,809.8901098901099,949.3040293040293,944.4688644688645,0.043457,0.069214,0.992004,2.736511,11.611481,2.721558,368278.388278,82108351.648352,24499780.219780,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:35.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:35.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:36.101,0.8068173439668536,0.9240251565677928,0.502872952872836,-0.01404511964458981,0.3323299149110326,0.4782196900912531,0.03940011860747211,0.4567773862840679,0.3655883911396769,0.7718706052388929,0.2627397152895359,1.345764509379652,0.4613539100548041,0.3551856315093766,0.3378236012381616,1.272355832035819,0.2971992577356714,0.172095204789109,0.09891317872239139,1.187175381156214,734.5421245421246,798.2051282051282,809.0842490842491,632.1978021978022,657.5824175824176,0.006775,0.097534,0.984375,4.553375,4.874878,1.330872,366666.666667,82412967.032967,24611794.871795,112.592743,1,2,1,1,2,35.000000
2568-11-19 12:00:36.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:36.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:37.081,0.8068173439668536,0.9733256825556714,0.8936340758198973,-0.01404511964458981,0.3323299149110326,0.4572406388510053,0.241354702423141,0.4567773862840679,0.3655883911396769,0.6887268093261798,0.3467392758565541,1.345764509379652,0.4613539100548041,0.3859417859515789,0.3980383214563171,1.272355832035819,0.2971992577356714,0.1562070456906317,0.2235008458314734,1.187175381156214,674.5054945054945,759.92673992674,808.2783882783883,801.4285714285714,940.0366300366301,-0.035583,0.231323,0.949402,7.947845,-0.157013,4.314117,367472.527473,83002857.142857,24712527.472527,112.592743,1,2,1,1,2,35.000000
2568-11-19 12:00:37.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:37.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:38.070,0.8068173439668536,1.204108162584521,0.897899169178798,-0.01404511964458981,0.3323299149110326,0.6260610719081883,0.2726222987770459,0.4567773862840679,0.3655883911396769,0.1980052515553613,0.04307662065567388,1.345764509379652,0.4613539100548041,0.3907943676653021,0.3492980354192511,1.272355832035819,0.2971992577356714,0.07691282944197948,0.2077126102558636,1.187175381156214,876.3736263736264,794.981684981685,794.1758241758242,879.5970695970697,1037.545787545788,-0.099548,0.192932,0.993042,-1.076660,-0.171967,0.306549,364249.084249,83006080.586081,24663369.963370,112.592743,1,2,1,1,2,35.000000
2568-11-19 12:00:38.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-19 12:00:38.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:39.072,0.8068173439668536,0.4641502418789158,0.897899169178798,-0.01404511964458981,0.3323299149110326,-0.1113756795601146,0.2726222987770459,0.4567773862840679,0.3655883911396769,0.4112736583472938,0.04307662065567388,1.345764509379652,0.4613539100548041,0.371027447901888,0.3492980354192511,1.272355832035819,0.2971992577356714,0.233515343184377,0.2077126102558636,1.187175381156214,707.948717948718,774.0293040293041,820.3663003663004,665.2380952380953,869.5238095238095,-0.057495,0.159973,0.990356,-2.056122,-1.816864,0.411224,365054.945055,83078608.058608,24656923.076923,112.592743,1,2,1,1,2,35.000000
2568-11-19 12:00:39.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:40.080,0.5232155905900258,0.7810962830860678,0.897899169178798,-0.01404511964458981,0.8144328746687387,0.7281821211646989,0.2726222987770459,0.4567773862840679,0.1467817286781223,0.6933501413256939,0.04307662065567388,1.345764509379652,0.2696419240144652,0.2513335289160029,0.3492980354192511,1.272355832035819,0.2195123194404253,0.1538524194045144,0.2077126102558636,1.187175381156214,827.6190476190476,792.1611721611722,774.0293040293041,875.9706959706959,913.040293040293,-0.080200,0.144409,0.991150,-0.800018,-2.220612,-0.328979,364249.084249,82908571.428571,24632747.252747,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:40.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:41.087,0.5232155905900258,0.8733343772751325,0.7820178504740067,-0.01404511964458981,0.8144328746687387,0.7732309230083053,0.2397930082605161,0.4567773862840679,0.1467817286781223,0.7153202640879556,0.7633754247743353,1.345764509379652,0.2696419240144652,0.4030760792909857,0.3688950574877662,1.272355832035819,0.2195123194404253,0.1409505122936241,0.3847955652328448,1.187175381156214,689.8168498168499,784.9084249084249,792.967032967033,653.1501831501831,443.6263736263737,-0.075745,0.133057,0.991699,-0.613098,-0.979462,0.164490,361025.641026,82827985.347985,24625494.505495,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:41.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:42.090,0.7496126569133993,0.7865831596303424,0.5229082529871608,0.4254976642297403,0.612271856752129,0.3308255926489098,0.2180260162383096,0.4595026772920878,0.6465164085365688,0.4971986040660085,0.5911021587626489,1.003968827399273,0.5744033025717985,0.3470232700657926,0.4284411092436123,1.277609716311279,0.2437332906663806,0.1980705848726457,0.368660632157025,1.271251720149912,904.5787545787546,798.2051282051282,797.8021978021978,945.6776556776557,1073.003663003663,-0.065857,0.122864,0.987976,0.119629,-3.469238,1.084137,364249.084249,83014945.054945,24672234.432234,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:42.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:43.112,0.7358876255846837,0.424543901220665,0.4169752885346227,0.5060527449004297,0.2310733971676918,0.03459327800747652,0.1043203544625192,0.3599015787982878,0.7253485012432187,0.5039214777308714,0.4696038830236072,1.101254546282224,0.5230425071342538,0.3249506998309823,0.5239721742276217,1.302384546238718,0.3114231999133397,0.07597723815298241,0.4237836800954544,1.286985056495545,876.7765567765568,791.7582417582418,788.1318681318681,895.3113553113553,725.6776556776557,-0.053040,0.113831,0.998108,-0.605621,-2.071075,-0.448608,363443.223443,82895677.655678,24652087.912088,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:43.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:44.097,0.9319417247173549,0.9598697231674391,0.8800563928991668,0.4693980960854777,0.497932957688699,0.7293042530940513,0.6078976196831034,0.3281157519197457,0.6721040064932854,0.8002625470350447,0.5300992201530539,1.075398028998067,0.4339461098243592,0.4285441264943751,0.4595743931334988,1.357575337931176,0.3764005503683336,0.08023124030781111,0.3547715620706562,1.262583778654844,825.2014652014652,794.981684981685,803.040293040293,865.0915750915751,1058.498168498169,-0.071228,0.115112,0.988342,-0.336456,-0.702820,-0.964508,365860.805861,83172087.912088,24706080.586081,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:45.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:45.104,0.7995194507723624,1.078306507346229,0.915964447897412,0.5455195593613402,0.6125712101515511,0.8031371544175921,0.6794590881314612,0.1708142886713506,0.619885033771451,0.7539711821322287,0.4223523630203155,1.050252758329373,0.6453587178460298,0.2899571896684154,0.4488107511571378,1.394042465108806,0.2158616503773037,-0.1091515605647176,0.1339352076103728,1.319371925794327,816.7399267399268,796.996336996337,796.996336996337,811.0989010989011,560.0732600732601,-0.074097,0.119568,0.993591,0.074768,-2.160797,-0.822449,364249.084249,82991575.091575,24656117.216117,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:45.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:46.097,0.4191860503349094,0.6175652962084304,0.3214134617920682,0.3283347860823885,0.5333041334377802,0.2140944069074701,0.2213660488497112,0.08065641149085287,0.6499830144291088,0.3432381006614081,0.3997143008801155,0.9061526914781377,0.6707460441529717,0.1818030470452774,0.4248838704438941,1.346516460062273,0.2076420867528873,-0.0123887599175735,0.05206183643132305,1.220985812225052,878.7912087912089,800.2197802197802,802.2344322344322,991.6117216117217,1054.468864468864,-0.086121,0.121399,0.995789,0.209351,-2.056122,-0.471039,366666.666667,83242197.802198,24675457.875458,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:46.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:47.071,1.053760081551685,0.8399030737954111,0.7566022373597453,0.1888491938971325,0.7145427834728693,0.459375771104085,0.3992566105235318,0.008207181748329878,1.311435349074127,0.5464252253010828,0.5272581994584217,0.8060244134265021,1.001228842669502,0.2296202715191265,0.4131635712396574,1.310213978347303,0.2881135734137283,0.06933208817400698,-0.0214993898582675,1.191408921494489,752.6739926739926,812.7106227106227,782.4908424908425,666.8498168498169,581.025641025641,-0.079895,0.165039,0.985046,0.762634,-3.633728,-9.256287,369084.249084,83014139.194139,24642417.582418,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:47.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:48.097,0.8353226490769406,0.7902580597476669,0.9495132658958439,0.5863409438532724,0.8443515125540045,0.4174455401058376,0.4429923845365016,0.8938062607672855,1.606239480705077,0.6004167433310175,0.5866245663688335,1.654170870337335,1.014768414825247,0.3296659526083158,0.4782273099958922,1.291597581144378,0.4606067231912435,0.00656565383964056,-0.009791140186039386,1.267513330842458,743.4065934065934,788.9377289377289,790.1465201465202,757.9120879120879,1016.190476190476,-0.092285,0.154541,0.991516,0.164490,-1.742096,0.665436,366666.666667,83227692.307692,24651282.051282,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:48.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:49.100,0.4786714767754265,0.8001143334149901,0.9328215899625271,0.6730936710103491,0.672163109437948,0.1774863983997622,0.3696886474309412,0.6999419949886296,0.9408138635939868,0.3442228966574788,0.3499567644122912,1.187928497252061,0.5829238932552706,0.3296578403454349,0.2677267239753188,1.150678263502183,0.3266023080010208,-0.05416495945047251,0.205471520811914,1.064722477288995,678.9377289377289,788.1318681318681,794.981684981685,604.3956043956044,34.65201465201465,-0.082764,0.161377,0.982666,-0.590668,-1.211243,-0.104675,368278.388278,83154358.974359,24623882.783883,112.592743,1,1,1,1,1,35.000000
2568-11-19 12:00:49.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:50.086,1.078995339444582,0.6038911375719225,0.3202323433352933,1.034741653014882,0.7032289608697211,0.26046912924891,0.1739508795875971,0.6180635440050448,0.8801850597210957,0.2782284769719429,0.318101526123313,0.9819121699517095,0.7676873903167009,0.1585468729894139,0.3225929151943954,1.276965400389741,0.3765545195798486,0.04939445034648558,-0.00192832634146551,0.9613263328036891,847.7655677655678,793.3699633699634,801.025641025641,834.8717948717949,571.7582417582418,-0.086914,0.158630,0.999451,0.366364,-2.407532,1.652374,368278.388278,83277655.677656,24631135.531136,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:51.075,1.260924786718108,0.2470977816513795,0.2312913625328894,0.8666426613006454,0.818236777755335,0.1831394588977941,0.1402415083638625,0.5119494000670693,1.014572148877892,0.4995830930286276,0.3744086759635124,1.014845055402626,0.7134216048450918,0.2711926969701673,0.3251377428188526,1.190964571105873,0.3387775676610855,-0.01706262859209165,-0.0401395411676121,0.9238333835759245,880.4029304029305,794.1758241758242,794.981684981685,965.8241758241759,1315.970695970696,-0.089111,0.151978,0.996216,-0.336456,-1.914062,-0.448608,369890.109890,83141465.201465,24580366.300366,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:51.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:52.109,0.302568280717662,0.1918377329814594,-0.2376913438420737,0.08695773192827773,0.5113023492124549,0.06751651915151236,-0.1330368887853467,0.4262416774694909,0.8244196377045184,0.4501435498755538,0.3711331912790524,1.007946408381242,0.6031585278996684,0.3256330123121306,0.3182233393934717,1.040429437984676,0.3090457905969961,-0.1002440135021581,0.2280075555997025,0.8713013791147507,745.8241758241759,804.2490842490843,802.6373626373627,729.3040293040293,555.6410256410256,-0.082275,0.146484,0.990295,0.665436,-2.960815,0.568237,369084.249084,83338901.098901,24598095.238095,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:52.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:53.128,0.6007164547292823,0.4299121723302771,-0.3243742604799931,0.5473700685356047,0.5443384094848632,0.08515511439944699,-0.2235075030423353,0.5733540698859326,0.8457915675706239,0.09933271806535901,0.0476503598951788,0.9726741344940439,0.5730704718499897,0.2164896260560941,0.2597036597214964,1.152555867296048,0.2815653934766333,0.0305567008877838,0.1384156542229287,0.9279462342595348,710.7692307692308,797.3992673992674,787.7289377289378,612.4542124542124,118.0586080586081,-0.081299,0.148071,0.990295,-0.276642,-1.809387,-0.463562,369084.249084,83113260.073260,24526373.626374,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:53.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:54.088,0.7173345951112092,1.080621598453829,0.6219409317498209,0.7078819738607189,0.6637029666444735,0.2050489511237655,0.513752864021386,0.5045337667753862,0.8639337894973348,0.6861688780770824,0.3804916780496327,0.8886278172892559,0.5433892069003046,0.2136764581476916,0.2737853782487155,1.213266792730596,0.08844454005719896,0.03580453044075211,-0.05768584392504463,1.000069767266192,824.7985347985348,802.6373626373627,780.0732600732601,893.6996336996338,1154.798534798535,-0.080200,0.140930,0.991943,0.396271,-1.398163,0.254211,370695.970696,83251868.131868,24540073.260073,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:54.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:55.106,0.7586016936833944,1.134359149398542,0.7043270597471101,0.5344360204607881,0.4346732975869493,0.4509054277684752,0.3284381525750081,0.394419221546544,0.5826440090484867,0.6290201095598187,0.2947252792251536,1.240661422734272,0.5272364485578929,0.2697588850657985,0.2794949981023728,1.296049415977584,0.1723015762675739,0.06838108381934474,0.08833028923498711,1.04638363664513,685.3846153846154,784.9084249084249,788.9377289377289,603.992673992674,166.4102564102564,-0.088562,0.143127,0.991089,-0.074768,-1.786957,-0.687866,371501.831502,82998021.978022,24523956.043956,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:56.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:56.119,0.7462043525349922,1.176440232125001,0.5071618120435091,0.6535583864856928,0.8069926139040289,0.7276499733583166,0.4910613238004024,0.6677573751541125,0.8228334770834351,0.4377145513800708,0.5069192131631535,1.228914373427409,0.6857223819888366,0.3734724763329327,0.2272792502888236,1.22718247909349,0.2658591622290474,-0.01424558739324609,0.1820598179414798,1.020976935131306,885.6410256410256,820.7692307692308,776.8498168498169,992.014652014652,1210.40293040293,-0.076477,0.137207,0.980652,0.171967,-1.143951,-1.211243,373919.413919,83198681.318681,24563443.223443,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:57.092,0.9926368867938858,1.345074989271409,0.9385943103511237,1.039854495788707,0.8089229244466307,0.7690060135730524,0.6875671254686343,0.842090198224635,0.8292277619096369,0.5243075787893238,0.4891919558214812,1.136083564656764,0.531152206328881,0.2501310512549097,0.3515272336775657,1.21703685195597,0.2824637724342504,-0.1141293492723589,0.09841541176330638,0.9859470535741478,749.8534798534798,769.5970695970697,821.5750915750916,702.7106227106227,679.7435897435897,-0.083557,0.132141,0.990784,-0.014954,-2.474823,-0.403748,375531.135531,83114065.934066,24540073.260073,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:57.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:58.092,0.9874716206009106,1.092803042581288,1.063047784715327,0.7242864024915788,0.7703310133439621,0.6423820871044807,0.5550072359313363,0.6692764674862625,0.8448377271587786,0.2578076529459241,0.3236298913749103,1.123182130903673,0.5043738765479365,0.1698519980809881,0.2222468660555263,1.107207347441001,0.2670933921279228,-0.08664202275187856,-0.1281499031903298,0.9441833675769398,890.4761904761905,801.4285714285714,793.3699633699634,965.8241758241759,888.0586080586081,-0.078674,0.128845,0.990417,0.254211,-1.854248,0.171967,376336.996337,83103589.743590,24565860.805861,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:58.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:00:59.113,0.5428293749901572,0.8791742265711429,0.8381369067203468,0.4716681494356944,0.332201087161396,0.5883175023680446,0.4225401657302215,0.6091999469117317,0.6388299430055042,0.2899808553741021,0.4419784082925889,0.9093579285078883,0.6662813486568333,0.2956554561094097,0.3015343508578065,1.148668948340577,0.2481820105280625,-0.1227983402660126,0.05438100162951809,0.9827783063590905,809.8901098901099,804.2490842490843,803.4432234432235,908.6080586080586,1145.934065934066,-0.081421,0.120483,0.990662,-0.441132,-1.465454,-0.082245,375531.135531,83010109.890110,24526373.626374,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:00:59.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:00.099,0.6226086065424563,0.8855334191421724,0.7072212215619712,0.342492388006803,0.07926645565470979,0.4545695674679121,0.3737717842959157,0.4563846214816445,0.493352912230876,0.2092043437670804,0.3608957089389044,1.180857353843447,0.6698446850912141,0.252767853476634,0.2920509492111368,1.160547131409381,0.2634437125629094,-0.2381017325611351,0.1256857536365098,0.9561501660619475,823.5897435897436,796.5934065934066,793.3699633699634,807.4725274725275,545.5677655677656,-0.078125,0.116943,0.995789,-0.171967,-2.011261,-0.814972,373919.413919,83193846.153846,24581172.161172,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:00.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:01.107,0.6037665746920577,0.3447429527313244,-0.2658898686927168,0.5999365718038742,0.4295091959333691,0.09198998775157159,-0.2196344716595419,0.3885710962764933,0.5454394345800913,0.2247274212258871,0.2692807859663601,1.210179177404949,0.6049891059398138,0.1626950425379657,0.3259506254216913,1.112163642957327,0.351203151348528,-0.1278061796036218,0.2486880591233996,0.9234852653661817,763.5531135531136,797.3992673992674,795.3846153846154,720.4395604395604,178.9010989010989,-0.077271,0.120422,0.993896,-0.089722,-0.545807,0.104675,375531.135531,82999633.699634,24533626.373626,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:02.116,0.4983683989487475,0.5581567207171795,0.4464686390372816,0.4247487999833809,0.3667876463774084,0.2330181457061535,0.2096504167714595,0.4444429343970303,0.7916475309255804,0.642603030019542,0.2974466473659136,1.049295624822558,0.4699791990215586,0.1812772444463177,0.3558990440774117,1.158794427560233,0.3505607437468863,0.07058333708451114,0.1850787672356195,1.100896292219064,877.5824175824176,803.040293040293,782.893772893773,960.989010989011,1581.501831501831,-0.080261,0.115173,0.990295,0.351410,-1.233673,-0.919647,373919.413919,83161611.721612,24563443.223443,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:02.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:03.083,0.7337171228707563,0.8998461114912335,0.9141920754398272,0.1923510310704633,0.6752827057241912,0.6131057774573219,0.5414699084998202,0.5536130875495885,0.8616988892752012,0.7401519693500632,0.5202676052636925,1.299753696706022,0.403447544342483,0.2056305063496126,0.3063490584485146,1.154428091953153,0.3129884229103235,0.06349022546709944,0.1496358938777515,1.160495287298134,723.6630036630037,780.4761904761905,815.1282051282052,634.6153846153846,129.3406593406594,-0.069946,0.117798,0.997742,-0.074768,-1.562653,0.456085,373113.553114,82914212.454212,24531208.791209,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:03.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:04.118,0.6323438744912012,0.8153958122106901,0.8696138756933702,0.7128991594520673,0.742912623281477,0.4544313378216551,0.3381010774245768,0.6654214069963961,0.7697253213852226,0.590124150449632,0.5126702275984588,1.325420514972863,0.520676657283536,0.2420554163610182,0.367454061717703,1.062762723593103,0.194697204572325,0.06318963731128639,0.3084007818964465,1.063268088475045,835.6776556776557,792.1611721611722,797.8021978021978,859.8534798534798,490.7692307692308,-0.081543,0.119507,0.993347,-0.523376,-2.123413,-0.396271,373113.553114,82997216.117216,24540073.260073,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:04.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:05.107,0.7321880005246501,0.7742599702553965,0.9005726248333011,0.8711735057076357,0.6477648735642784,0.4956685448995907,0.4386267887323274,0.7498968539421044,0.711373751376722,0.6267033801787486,0.4533885904127428,1.098121561883342,0.6128478157827288,0.2388398515803791,0.4058702484154516,1.013375962493138,0.2974709976035076,0.03543763814227692,0.291940853760155,0.9092385067716108,704.7252747252747,810.6959706959707,796.996336996337,647.5091575091575,572.5641025641025,-0.073425,0.114441,0.996948,-0.448608,-0.814972,-1.226196,370695.970696,82991575.091575,24546520.146520,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:05.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:06.121,0.8777559927974132,0.7671097782641819,0.8614952170125214,0.6922013581379288,0.5240125226454948,0.4649093800875242,0.4848139764865048,0.5864120618979006,0.759510913501051,0.4365318089188415,0.4667071345358517,1.051083243348018,0.6173237703021652,0.2504675040392679,0.2876780222326079,0.8784918423843769,0.1074479410667959,0.03086474984091968,0.1031681577055215,0.9542187926901381,680.952380952381,796.1904761904763,798.2051282051282,600.3663003663004,270.3663003663004,-0.069214,0.127380,1.002258,0.067291,-2.190704,-1.256104,371501.831502,82973846.153846,24533626.373626,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:06.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:07.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:07.084,0.8388116975197553,0.9662630925204724,0.9811662971079051,0.5591511516939303,0.5959149509304672,0.3919608643589029,0.6499653001879525,0.5755751194804323,0.7369023062877343,0.2147950588991138,0.5380064706794361,0.5110594811255225,0.6495670402174482,0.203667934012817,0.2493694065251902,0.9115484214904709,0.07334609312709754,-0.04027500401671841,-0.05335257251532115,1.009635504405004,784.9084249084249,799.0109890109891,806.6666666666667,799.0109890109891,830.4395604395604,-0.068542,0.107666,0.992920,0.358887,-2.175751,-0.067291,370695.970696,82966593.406593,24539267.399267,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:07.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:08.087,0.8388116975197553,0.9015021459938892,0.4535282026638969,0.5591511516939303,0.5959149509304672,0.3334446065132862,0.1819124550811271,0.5755751194804323,0.7369023062877343,0.1964688675035531,0.5163429141266569,0.5110594811255225,0.6495670402174482,0.08867506789492624,0.3664672417852233,0.9115484214904709,0.07334609312709754,-0.0610942180239754,0.03526407784432826,1.009635504405004,701.0989010989011,789.7435897435897,784.5054945054945,589.0842490842491,516.959706959707,-0.072937,0.122375,0.997864,-0.246735,-2.115936,-0.269165,373113.553114,82985934.065934,24551355.311355,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:08.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:09.094,0.1895985956009029,0.9169469940711737,0.8325684180823102,0.2003040246662449,0.454008786758502,0.3009769990930926,0.3343348718117657,0.375990128581265,0.3961575521407524,0.3260042997378254,0.2148124704269019,1.098609259489338,0.595072268208628,0.123065258384533,0.3663214490292084,1.011447081143258,0.2561609782718909,-0.001793179922683862,-0.009960662693050661,0.9591377687204705,867.9120879120879,792.967032967033,803.8461538461539,958.1684981684982,1464.249084249084,-0.057922,0.103699,0.990967,-0.500946,-1.981354,-0.657959,374725.274725,82919853.479853,24536849.816850,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:09.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:01:10.081,0.4005455664545967,0.987233698636608,0.9698101895752334,0.6746309997564619,0.6774636180682809,0.4755771173905678,0.4285770428496803,0.712721111180508,0.5090371545854577,0.5909003356603516,0.1758524519796249,0.9316694420418705,0.6897747439804364,0.2360975772281012,0.3373467111403023,0.9576199490871439,0.398482401709947,0.08811190154012963,-0.02094166655021376,0.9049496537395623,731.7216117216118,785.3113553113553,811.0989010989011,683.7728937728938,377.5457875457876,-0.057129,0.119751,0.993408,0.149536,-1.413116,-0.119629,371501.831502,82914212.454212,24536043.956044,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:01:10.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
